order_id,order_date,customer_id,order_amount,category,item_count,discount_pct,payment_method,is_new_customer,customer_prior_return_rate,days_since_signup,delivery_pincode_risk_tier,size_flag,review_score_avg,was_returned
2ed8cbdb-0b49-48ff-96b8-56388c82b35a,2026-01-08,cust_000056,5115.94,beauty,5,36.0,card,True,,6,low,False,,False
f92cac46-8003-4f13-af24-0b7c5cb03242,2026-01-08,cust_000690,1062.73,footwear,4,4.2,UPI,True,,9,low,True,3.78,False
04b2b5f0-696f-475c-a36d-161746cb6750,2026-01-08,cust_001963,2003.71,electronics,1,31.0,card,True,,3,low,False,4.2,False
1fc5fcaf-1301-4bd6-8bad-80449a62590a,2026-01-08,cust_000012,696.87,footwear,1,23.7,UPI,False,0.39483489163004165,466,medium,True,3.92,True
1d236743-699f-4e68-b4b9-e9e3a2ae69e0,2026-01-08,cust_000000,1273.58,apparel,4,10.9,card,False,0.23461307251652555,446,low,True,4.28,True
129fc936-e7e2-4735-b376-6e6ebdda87be,2026-01-08,cust_000327,1313.47,home,4,52.7,card,True,,15,medium,False,3.39,False
a5fef7fe-1e1d-48d9-adc5-2d709c8552aa,2026-01-08,cust_000000,468.63,beauty,3,18.2,card,False,0.3293483140555175,694,low,False,3.97,True
0384689b-4da9-4296-9d98-fe052ea93e6a,2026-01-08,cust_000003,459.02,electronics,1,14.9,UPI,False,0.2842952338945301,653,medium,False,4.55,True
1605e7f7-1e24-424b-8306-03d2a52ee60d,2026-01-09,cust_000000,778.09,apparel,1,17.5,netbanking,False,0.21238040775607034,458,medium,True,3.52,True
e4683a95-3d9a-4223-8b46-d13172a5e4b3,2026-01-09,cust_001157,1946.39,home,1,25.2,card,False,0.20209809047833904,157,medium,False,3.88,False
e569ce05-d3e6-43fc-a676-745677b3b712,2026-01-09,cust_000000,249.14,electronics,1,39.4,card,False,0.2380481930027183,149,medium,False,3.94,False
a403e505-58c4-4611-a290-8dc11f620343,2026-01-09,cust_000036,696.46,apparel,4,7.7,COD,True,,14,high,True,3.09,False
c313bb1e-fe44-4e9f-b807-7b9f6a52fd09,2026-01-09,cust_000020,2246.01,apparel,3,19.7,netbanking,False,0.2537504536912225,643,low,True,4.41,False
6ca6c320-b0bf-40c2-b19c-af9ed9c47cf1,2026-01-09,cust_000143,378.99,beauty,2,22.7,card,True,,13,low,False,3.64,True
09a84e10-a976-4b16-a2ef-4aca066358a6,2026-01-09,cust_000006,2159.71,apparel,4,8.5,UPI,False,0.39886117880866645,508,low,True,3.95,True
00344fc7-aada-4b1b-bfcd-7c607848ac88,2026-01-09,cust_000939,407.71,electronics,5,22.8,UPI,True,,5,high,False,4.35,True
577ad3bb-bd6b-45d3-ad49-9ae921fdfddd,2026-01-09,cust_000287,472.68,footwear,2,14.3,card,True,,24,low,True,4.41,False
d03dcd9f-7cd5-4684-9bce-0c182c79e743,2026-01-09,cust_000021,809.93,beauty,4,8.8,UPI,False,0.16183567823618816,127,medium,False,3.27,False
2078c627-97c8-465f-ab6d-41f262594077,2026-01-09,cust_000011,3332.31,home,1,35.9,netbanking,False,0.3077466577219909,148,high,False,4.23,True
eb2860f4-399d-426a-b5c7-fd6d1e9ccf7b,2026-01-09,cust_000574,573.64,home,4,32.0,UPI,True,,9,low,False,4.57,False
48f9c0a9-26b5-42ed-9ca5-4c18fc71e355,2026-01-09,cust_000348,266.91,apparel,3,19.0,UPI,True,,28,low,True,3.59,False
0870d391-b007-4ede-8e8b-81a6709eded9,2026-01-09,cust_000016,336.52,electronics,1,11.6,card,False,0.14502479302026305,455,low,False,4.46,False
0336666b-319a-4957-a22c-2b3d685f7eb0,2026-01-09,cust_000009,1723.93,apparel,5,18.4,card,False,0.4343952662525647,349,low,True,4.23,False
cdad192d-f599-4e33-b909-c664b394a2a7,2026-01-09,cust_000000,347.82,apparel,2,3.3,UPI,False,0.14829884679931588,454,low,True,4.28,True
800d2162-a68d-4375-8775-4b1342e3a2ee,2026-01-09,cust_000000,2062.3,apparel,5,36.2,netbanking,False,0.11424057323670783,429,low,True,4.5,False
d33d6681-7a59-403b-9db1-2b8a54370208,2026-01-09,cust_000000,942.8,home,3,8.4,COD,False,0.2499902216854823,674,low,False,3.45,True
ca7eb527-f14b-42fd-a7fe-bce963ac8091,2026-01-10,cust_000000,877.79,apparel,5,15.8,UPI,False,0.1729019546101674,265,low,True,3.42,True
e659897a-00bb-42ef-86cf-aaba3aaa8d98,2026-01-10,cust_000001,1105.57,apparel,5,21.6,COD,False,0.23273857280917845,279,low,True,4.68,True
261cfa1a-f88f-4967-9156-d0045703cad3,2026-01-10,cust_000816,512.53,footwear,3,44.0,card,True,,0,low,True,3.8,True
27a2cfee-8623-44f0-b385-50498647933a,2026-01-10,cust_000494,988.82,apparel,5,26.5,card,True,,1,medium,True,3.12,True
9bdebdb4-0d37-41ff-971d-114b494a37bf,2026-01-10,cust_000740,389.49,beauty,3,26.3,netbanking,True,,10,low,False,3.89,False
fff92d88-3f96-4d0d-9b9c-a159672235b2,2026-01-10,cust_000112,2308.2,electronics,4,36.5,netbanking,False,0.3458780276671274,200,high,False,3.93,True
68849ea3-e340-4a31-bdfe-7382d6311370,2026-01-10,cust_000112,437.42,home,2,17.1,card,True,,5,low,False,4.14,False
bc0c86f4-04d6-4a82-8d7e-90e4ec6c4add,2026-01-10,cust_000001,1220.74,apparel,3,23.5,UPI,False,0.2103449209893969,88,low,True,3.76,False
b8f7fcbd-b761-4f14-92a6-35507fb27d3c,2026-01-10,cust_000212,435.14,apparel,1,17.0,UPI,True,,9,low,True,5.0,False
b1a1b024-5850-47d8-9140-ea28f45222ec,2026-01-10,cust_000005,618.17,beauty,3,18.2,UPI,False,0.43898132501850434,512,low,False,3.45,True
24cd058b-0c7f-43c8-8812-ca1196e055d2,2026-01-10,cust_000045,691.12,electronics,1,21.4,card,False,0.17579373976557983,670,high,False,2.83,True
3a859ed2-e4cf-408f-a60a-0774346a59c2,2026-01-10,cust_001871,7236.87,apparel,3,16.5,card,True,,19,medium,True,3.11,False
c6e2eb3b-7108-4149-accd-97086594664f,2026-01-10,cust_000915,888.81,electronics,6,19.0,COD,True,,21,low,False,3.55,False
3680d5b2-f1e0-4e52-8c3d-0bda848dd9a1,2026-01-10,cust_000003,505.19,home,3,18.4,card,False,0.2653913549407404,217,high,False,4.28,True
8ae46af9-ef25-460b-83d7-96804850158e,2026-01-10,cust_000293,657.74,apparel,3,23.2,card,True,,24,medium,True,3.87,True
e8a95dad-2891-4c0c-80cc-ed6fbda04c41,2026-01-10,cust_000000,313.16,home,6,12.2,card,False,0.21588957373679943,284,medium,False,4.2,False
82d766bb-f65b-4470-abfd-a835afc4033b,2026-01-10,cust_000000,801.15,home,1,9.8,netbanking,False,0.26300900776616437,250,low,False,3.59,False
4e025a5a-102b-46cc-b737-f9bc080bebf2,2026-01-10,cust_000000,3280.53,home,5,10.1,COD,False,0.09011672057387632,217,low,False,4.24,False
c75d78a6-a657-4433-96d2-05e20224552c,2026-01-10,cust_000001,1135.95,beauty,4,5.4,COD,False,0.32149994213546285,238,low,False,3.04,False
8454f997-21bc-4270-bfcc-8ff393c8e327,2026-01-10,cust_000205,1689.83,electronics,3,18.6,UPI,True,,15,low,False,4.08,False
92d650eb-b31c-4820-adb9-ea8f7aa7bb1e,2026-01-10,cust_000112,437.42,home,2,17.1,card,True,,5,low,False,4.14,False
3110b0ef-835e-443d-995a-a80a87bdc9ce,2026-01-11,cust_000011,474.87,footwear,2,14.3,COD,False,0.34144317990400047,575,high,True,4.35,True
ddae0c8b-fee0-4144-bbaf-e6dee29271cb,2026-01-11,cust_000000,778.73,electronics,4,10.7,COD,False,0.25683463659222655,474,low,False,3.43,False
7a83f79e-ea54-494e-8ca5-ca92812ac3fc,2026-01-11,cust_002483,1035.6,electronics,3,11.5,UPI,True,,4,low,False,5.0,False
7b938e79-3b49-459b-92df-47e1cd3050d2,2026-01-11,cust_000051,540.39,home,3,15.2,card,False,0.1953987766352766,209,medium,False,2.86,False
4340a32b-f3d9-4899-a5d3-f6d40b6adeb0,2026-01-11,cust_000015,1187.97,home,5,24.5,card,True,,10,low,False,4.41,True
384c9930-98ff-4814-86a3-7425c2cfc79c,2026-01-11,cust_000045,1381.33,apparel,3,9.8,card,False,0.06363158269039049,486,low,True,4.49,True
2b108a05-e344-480b-b251-8ebd65be809d,2026-01-11,cust_000046,1312.9,footwear,5,19.2,COD,True,,5,low,True,3.47,False
5c75a18b-366d-4206-b65e-035b66db4c06,2026-01-11,cust_000030,807.74,footwear,2,20.4,COD,True,,0,low,True,4.18,True
56c082c8-cb90-4c16-8dbe-352c1370d206,2026-01-11,cust_000102,1926.84,apparel,5,18.8,UPI,True,,16,low,True,3.47,True
64294f0f-9ada-4924-8852-03976f07630a,2026-01-11,cust_001040,749.7,home,4,27.9,UPI,True,,9,medium,False,4.16,False
b09eb5a2-a888-4f5c-b63f-7a7e5fa1d70f,2026-01-11,cust_000006,703.33,beauty,6,38.6,UPI,False,0.22553542180800878,501,low,False,3.85,False
47d08a3f-a901-4cbb-b43c-d237248dfab8,2026-01-11,cust_000034,2462.86,footwear,3,6.0,COD,True,,21,medium,True,3.99,False
a2236633-f1a9-4d2f-8a2a-e205dd66660f,2026-01-11,cust_000000,413.69,home,2,41.4,UPI,False,0.2411767990381089,558,low,False,3.64,False
57c3dc49-863b-4411-9092-b3ebdd99c05a,2026-01-11,cust_000835,272.58,apparel,3,11.8,card,False,0.42306751963348765,160,high,True,,True
d91d38a5-0f9e-425f-93f8-94e7f630bd98,2026-01-11,cust_000007,489.08,home,4,18.1,card,False,0.10593592901769984,331,high,False,3.52,False
041891d5-5a6c-417d-a02c-b69f08a50155,2026-01-11,cust_000005,1177.41,apparel,3,6.0,UPI,False,0.4347914592155917,533,low,True,4.37,False
73eca9e2-bcfb-44ae-b493-878fd349da80,2026-01-11,cust_002693,2205.07,home,6,12.5,UPI,True,,21,medium,False,4.99,False
c8b24052-7ca5-473d-8d24-ff50d4651fda,2026-01-11,cust_000079,565.46,home,1,29.6,COD,True,,21,low,False,5.0,True
912c0f70-6d76-45f1-ac0b-fe56575b2284,2026-01-11,cust_000001,3198.34,home,2,23.3,card,False,0.17663101922045676,460,low,False,4.55,False
0020d467-fb0f-48b6-8099-8a8702a44f75,2026-01-11,cust_000004,915.1,apparel,6,18.7,card,False,0.4208318583490967,87,medium,True,3.98,False
394c018c-0d4a-4732-8902-944b7f3bdbf7,2026-01-11,cust_000010,828.1,electronics,5,8.2,UPI,False,0.21719452639809275,595,low,False,4.59,False
cc7778c6-23ca-416c-80e4-064480bbdfd5,2026-01-11,cust_002442,495.24,home,1,22.5,UPI,True,,14,medium,False,4.2,True
7140efd9-3f71-4440-9f60-d37daf5bfbd7,2026-01-11,cust_000021,3519.06,apparel,6,47.3,card,False,0.0773910966889413,567,low,True,3.78,False
b8c0b9c8-9093-4ba1-9cc7-3da0d733fd50,2026-01-12,cust_000003,808.19,apparel,3,16.2,UPI,False,0.2568616403119288,370,low,True,5.0,True
b97647bd-1e86-4332-892d-7dae62a107f0,2026-01-12,cust_000070,353.4,apparel,4,18.4,UPI,True,,0,low,True,4.58,True
31ded0d1-dc06-455c-a717-e74ece760331,2026-01-12,cust_000016,5015.9,footwear,1,32.2,UPI,False,0.12324508973602816,256,high,True,3.54,False
066e04fe-58b5-42ba-aa25-188d9fd61a17,2026-01-12,cust_000000,1182.72,electronics,1,8.4,card,False,0.22405490414243365,545,medium,False,4.57,True
adf5753d-1293-4622-bb36-260af7860a94,2026-01-12,cust_000843,1570.55,home,5,37.0,UPI,True,,5,medium,False,4.34,False
10ef594d-1fdd-4134-99cd-251b9ecf3443,2026-01-12,cust_000000,2913.45,home,2,17.6,UPI,False,0.2850410024387934,435,medium,False,3.43,False
c29bdb75-578c-4e7f-9224-4146abc3634a,2026-01-12,cust_001160,1380.39,beauty,1,3.3,COD,True,,0,medium,False,4.04,False
93f9c290-64ea-4be4-a4e1-5970e49213b9,2026-01-12,cust_000468,1776.54,home,5,20.4,card,True,,15,low,False,3.96,False
b791fb73-9157-4d61-a20e-ee1708b4d641,2026-01-12,cust_000000,932.65,apparel,2,28.7,COD,False,0.24887606471945578,116,high,True,2.43,True
c2791c05-b7f4-4397-9427-f5506120f8c1,2026-01-12,cust_000262,1500.59,apparel,6,24.3,netbanking,True,,13,low,True,3.15,True
ef7eb88f-21c5-49b7-8b55-3f73e156dd25,2026-01-12,cust_000392,876.63,apparel,2,43.2,UPI,True,,15,low,True,4.65,True
5f74334e-9d0b-4c76-8ac2-b5848c2bf06d,2026-01-12,cust_000093,885.23,beauty,1,34.5,card,True,,18,medium,False,3.56,False
23a362a2-fc24-4af4-a8b6-c71e46af922e,2026-01-12,cust_000075,976.33,home,3,26.2,COD,False,0.4678851132387933,101,medium,False,4.35,False
c9845c17-6953-4d4e-b95d-02e13236252c,2026-01-12,cust_000000,680.09,beauty,2,21.4,UPI,False,0.26541319563239174,107,low,False,4.76,False
5c1880ae-9399-42ca-948f-a7dc3ad75ed6,2026-01-12,cust_000000,1278.02,beauty,4,11.1,UPI,False,0.23962411849196405,110,low,False,2.76,False
219daf04-6848-48a7-85ce-4e12d04fd9d1,2026-01-12,cust_000270,1275.75,beauty,2,27.0,UPI,True,,24,low,False,4.97,True
398ed77e-e3ad-40d2-b890-c28aaa921f54,2026-01-12,cust_000000,1592.79,footwear,6,28.6,COD,False,0.13967767850936869,198,low,True,3.9,True
31458c3a-a8db-4076-aa74-c92ba5070c7e,2026-01-12,cust_000003,1404.9,home,3,10.9,UPI,False,0.29502711280779503,264,medium,False,4.23,False
19931033-961f-44b0-986c-72dcf771c2d9,2026-01-12,cust_000038,3641.06,apparel,5,2.8,COD,False,0.23775964989132256,378,medium,True,5.0,False
d762302d-63ce-4c05-8842-8b62d750f8b3,2026-01-12,cust_000001,1875.89,apparel,5,28.0,card,False,0.30920043171014544,540,low,True,4.58,True
58ba8f44-2f3f-4bc6-ab46-938970508fab,2026-01-12,cust_000460,776.6,home,6,19.5,card,True,,21,low,False,3.89,False
b1cc2670-f09d-4587-aa59-e62afb1fca59,2026-01-12,cust_000534,1232.93,beauty,4,33.8,UPI,True,,20,low,False,3.68,False
93e17d98-db89-453f-846d-f5d0f31a2a2d,2026-01-12,cust_000718,2413.63,home,2,36.2,UPI,True,,8,low,False,3.73,False
50504438-7b36-43d6-b0e0-07c831fe6d41,2026-01-12,cust_000000,1592.79,footwear,6,28.6,COD,False,0.13967767850936869,198,low,True,3.9,True
8f6f4315-7e16-40d6-beec-a47e35e306fc,2026-01-12,cust_001160,1380.39,beauty,1,3.3,COD,True,,0,medium,False,4.04,True
2a53b73c-c2a6-4b6c-b48a-8ee7e68d2d2a,2026-01-13,cust_000000,461.75,apparel,4,15.0,UPI,False,0.1370635677294117,444,low,True,3.66,False
069a3d9b-4d2b-4ec5-a8f2-d808e799fd84,2026-01-13,cust_000020,3677.43,beauty,3,12.2,netbanking,False,0.19441281483809514,634,medium,False,4.76,True
61b3dc54-60ef-4622-a996-83c7bd17afe7,2026-01-13,cust_000748,522.04,electronics,4,13.7,netbanking,True,,5,low,False,4.32,True
634229ea-5327-4fc9-91b7-f4d5ab8a43e2,2026-01-13,cust_000011,1686.13,apparel,2,25.8,card,False,0.31010913890906877,75,high,True,4.13,True
b59c95d6-2a22-42e0-aec5-c81c5505a9ee,2026-01-13,cust_000206,902.01,beauty,4,16.7,card,True,,18,medium,False,3.87,False
8a147563-5a88-4f0a-bdbf-6fc373292fb3,2026-01-13,cust_000083,866.4,home,6,10.1,card,True,,8,low,False,4.44,False
735440cf-0095-48a9-997e-d9e3be71081b,2026-01-13,cust_000010,360.67,apparel,5,10.9,card,False,0.1222654413230429,587,low,True,2.87,False
74d0a20e-a012-4103-9362-5d0de0ab58f7,2026-01-13,cust_000005,1694.68,electronics,6,8.1,COD,False,0.4287803621472991,61,low,False,5.0,False
94e5e8bf-547d-4dbe-af92-d7edca15781c,2026-01-13,cust_000143,364.36,home,1,39.2,UPI,False,0.3029230238295948,119,medium,False,3.84,False
de588bb4-9c3c-4f8a-9db2-ac87a3193a15,2026-01-13,cust_000001,327.03,electronics,4,42.2,COD,False,0.2720481527951773,279,low,False,3.43,True
d367d089-09f5-443d-b398-a4e52a888347,2026-01-13,cust_000837,2021.9,apparel,1,12.8,card,True,,3,medium,True,4.69,False
f7d7363e-1f16-4309-99e0-a769469bfc00,2026-01-13,cust_000074,3142.34,home,2,30.0,card,True,,13,medium,False,4.67,False
b474c275-47bf-4bdb-b68b-b90903474a30,2026-01-13,cust_000000,562.8,home,5,8.4,UPI,False,0.2302154479077326,192,low,False,3.96,False
ceb857c2-879e-402e-907b-5b6c5c1cb274,2026-01-13,cust_000221,1811.98,apparel,1,18.4,card,True,,12,low,True,4.8,True
8a32ecf9-0994-47c9-b6a4-b7fac4b9c5ce,2026-01-13,cust_000021,1568.02,home,3,26.5,UPI,False,0.13866077177600597,631,low,False,4.6,False
96612b79-da3f-4aec-b9f6-42dc644e0774,2026-01-13,cust_000002,842.13,home,1,30.1,card,False,0.33545551269053037,224,medium,False,4.23,False
71d5421b-0f91-4a1b-a926-6f3a06c7414b,2026-01-13,cust_001975,2287.17,electronics,2,22.7,UPI,True,,5,high,False,3.02,False
f747842c-eae7-4ff0-b7ce-f5ff7f2ac8ae,2026-01-13,cust_000253,800.68,electronics,1,10.1,UPI,True,,22,high,False,4.08,False
f60002bb-3e49-4a88-bc17-84c0ad82c7d0,2026-01-13,cust_000086,1289.84,apparel,3,35.9,UPI,True,,21,low,True,4.01,True
5c181048-5f83-44c4-95c3-1c199619500e,2026-01-13,cust_000761,373.29,electronics,4,7.3,COD,True,,2,medium,False,3.85,True
7a8540ee-101f-4c43-8878-725b65cb37de,2026-01-13,cust_000056,384.63,beauty,4,23.6,COD,False,0.1299853217928214,640,low,False,3.78,False
f39b8170-cb11-4bff-a23f-249a09c629a7,2026-01-13,cust_000023,2035.16,electronics,6,48.2,card,True,,0,high,False,4.45,False
20856b14-04dd-45d1-b36f-df7a3dae0317,2026-01-13,cust_000002,1320.6,footwear,1,12.6,UPI,False,0.34198976819714894,469,low,True,3.25,False
f6de363b-181e-4ad2-bda2-6329805cd105,2026-01-13,cust_000001,812.63,electronics,3,26.5,card,False,0.25431896184953096,63,low,False,4.72,False
097f725b-b0e2-4219-9d73-0fd339a0687a,2026-01-13,cust_000021,3413.49,home,4,22.5,COD,False,0.13140612213823472,566,low,False,3.97,False
53b33eb7-d645-420c-9c6a-889d0512ac10,2026-01-14,cust_000026,3388.43,home,1,25.8,netbanking,False,0.06610953300802713,193,medium,False,3.49,True
e34e1ad9-917f-4a17-b160-1583e5e94552,2026-01-14,cust_000284,1220.99,beauty,1,22.9,COD,True,,13,medium,False,3.83,True
e9e38e94-af8a-4d57-a968-c235da77e34d,2026-01-14,cust_000023,324.1,footwear,2,26.9,netbanking,False,0.2131485283611738,389,low,True,4.12,True
6fd26e67-c9c3-421a-954e-b75d9f8533f5,2026-01-14,cust_000086,830.38,home,6,19.1,netbanking,False,0.33713885862261306,587,high,False,4.87,False
ef0b3ac1-4e46-4a00-a018-e97866c2f68e,2026-01-14,cust_000662,501.29,electronics,4,23.0,UPI,True,,25,medium,False,4.43,True
84705109-5f3c-4308-8f91-cb91e1177d0d,2026-01-14,cust_002598,955.91,footwear,4,29.5,UPI,True,,15,low,True,4.71,True
d28d0aa1-78af-4599-8db4-4d904a9513fa,2026-01-14,cust_000008,466.19,footwear,4,43.2,COD,False,0.2658627727422017,211,low,True,3.96,False
7d6b8e7e-cb7a-4473-a90d-9fd66aa85f28,2026-01-14,cust_001195,388.64,footwear,5,26.6,UPI,True,,9,low,True,3.87,True
0afe7cdb-aa0a-477c-b504-d776e42f5071,2026-01-14,cust_000528,184.23,apparel,4,13.5,UPI,True,,10,low,True,5.0,False
295246b6-4403-4678-860f-a2061f756a18,2026-01-14,cust_000000,1009.37,apparel,5,18.0,COD,False,0.1965743471222394,56,low,True,,True
19551941-6a94-481d-b5f9-85cd02b7e96c,2026-01-14,cust_000009,179.62,electronics,2,23.2,netbanking,False,0.5040472984556285,260,high,False,3.67,False
bfe74f28-263f-40a3-83e5-3858328401d8,2026-01-14,cust_000003,717.54,beauty,5,15.6,UPI,False,0.22184417601989634,409,low,False,3.61,False
df3c181f-64c7-4f3d-a486-057843b63b45,2026-01-14,cust_000158,1459.83,apparel,1,6.7,card,True,,24,low,True,4.18,False
26a7c109-0d67-4f4c-a1f7-45f845d23c34,2026-01-14,cust_000062,541.6,electronics,3,15.8,UPI,False,0.0,423,low,False,3.35,False
b43de9a3-d4eb-47f0-b34a-a56af6379170,2026-01-14,cust_000037,420.15,home,2,16.3,UPI,True,,29,low,False,4.11,False
2f04c781-faa3-47a8-af38-ba3a4c20a5f0,2026-01-14,cust_000368,856.2,apparel,1,9.0,UPI,True,,11,medium,True,4.1,False
8c36b3ea-4d21-434d-b293-48905adca4dc,2026-01-14,cust_000009,502.69,beauty,4,12.5,netbanking,False,0.4292115851123213,326,medium,False,4.35,False
ad5ad5c5-c148-4129-b995-b0ce115684ed,2026-01-14,cust_000014,1022.45,apparel,6,1.9,UPI,True,,2,high,True,2.95,False
6b52ee19-6faa-4245-8cff-2ca35cab2636,2026-01-14,cust_000877,435.73,beauty,1,14.1,COD,True,,6,low,False,,False
b70d4e54-cd16-4c21-adb0-48d90e689d46,2026-01-14,cust_002171,834.52,electronics,6,20.4,UPI,True,,29,low,False,3.74,False
9c2ce68c-e088-433d-8dac-3c87f77b896a,2026-01-15,cust_000410,704.51,home,6,13.9,UPI,True,,5,low,False,3.92,True
ee70b412-747e-48f2-8b66-2c23ad8e894d,2026-01-15,cust_000003,890.64,home,6,15.5,UPI,False,0.20388283379535008,37,medium,False,3.33,False
3bb50f54-d8ae-4f03-be47-7bb7526a2f4a,2026-01-15,cust_000000,2820.32,apparel,1,46.7,netbanking,False,0.18259854091913785,635,medium,True,3.18,False
f17046fd-5a62-40f0-a33a-6b5e181768b3,2026-01-15,cust_000002,1032.63,electronics,6,24.9,COD,False,0.33890267516210876,680,low,False,4.26,False
2f74631e-71d0-43be-8088-b13b2c982745,2026-01-15,cust_000019,1278.08,beauty,3,20.5,UPI,False,0.31979167320431456,487,high,False,3.81,True
ed2629fc-d6d4-4d6b-a426-ee0357d865a7,2026-01-15,cust_000003,579.78,home,4,22.0,card,False,0.25878498522839205,585,high,False,4.49,True
bb9972df-eee9-4cc0-bbe0-dabf074f3c9c,2026-01-15,cust_001185,1049.72,apparel,2,17.4,UPI,True,,14,medium,True,3.17,False
7faa57e9-9d25-4b09-a826-b9256ba24c10,2026-01-15,cust_000167,740.73,beauty,4,16.0,UPI,True,,12,low,False,3.94,True
7781a21e-11a8-492f-a3a6-8323ac7e74d0,2026-01-15,cust_000018,916.68,apparel,4,14.3,UPI,False,0.3062678556999935,126,low,True,5.0,False
d64a6ae2-1330-4c83-b185-dcd10cb43cf0,2026-01-15,cust_000005,1414.12,electronics,5,9.0,UPI,False,0.4173867461695376,595,medium,False,3.82,False
3645b403-ba42-4a0b-b896-a81f6211fae1,2026-01-15,cust_000013,632.6,electronics,3,32.3,COD,True,,25,low,False,3.65,True
e0ee979d-d8b2-495b-ab0c-2f407444d9e2,2026-01-15,cust_000031,679.51,electronics,1,10.3,card,True,,1,low,False,4.55,False
6be441cb-18e0-45e1-8695-7571342d9aaa,2026-01-15,cust_000241,638.75,apparel,4,25.6,COD,True,,18,medium,True,,False
e688a837-f0dc-4fb5-94fb-a53c174a24a0,2026-01-15,cust_000000,630.17,apparel,5,2.3,COD,False,0.26280768646045805,149,low,True,3.62,False
cfb01e5b-cd4e-4be6-8ba3-822225713f07,2026-01-15,cust_000760,1013.6,apparel,1,14.2,netbanking,False,0.5972069060014032,248,low,True,3.66,False
4697b4ba-795f-4b64-b26b-74446c495db2,2026-01-15,cust_000001,695.9,electronics,5,23.5,UPI,False,0.2549358026434264,559,low,False,4.52,False
8ec42b46-178b-4072-a2b8-ceabd83cee88,2026-01-15,cust_000004,2562.07,home,5,27.4,UPI,False,0.3086410194760357,95,low,False,4.18,False
50dc66ed-6547-4d0f-a2d5-fbeb1717a4a6,2026-01-15,cust_002604,5857.12,home,4,6.5,UPI,True,,21,low,False,4.19,False
cc9f0de1-fdc7-49f0-93bd-800674e1dc15,2026-01-15,cust_000002,603.32,apparel,6,15.5,UPI,False,0.39160597034981803,189,medium,True,,True
d7d262c5-3f78-4ba0-a222-5a5d7df95417,2026-01-15,cust_000000,1103.01,apparel,3,29.7,UPI,False,0.24220215436739567,313,low,True,3.97,False
0cc4a96c-614e-4112-8e58-ffe6d4c68dbb,2026-01-15,cust_000126,1856.79,home,1,7.7,UPI,True,,6,low,False,4.6,False
d7142bbc-acff-4d42-8dbd-86af14b8ade3,2026-01-15,cust_000015,745.44,home,4,8.9,card,False,0.25806015087142864,535,low,False,4.83,False
24c6380e-f5d9-4595-a5b6-acbd884a3856,2026-01-15,cust_000000,447.61,beauty,4,11.3,UPI,False,0.17227964053233996,355,low,False,3.38,False
56f973c1-d3d2-4832-a432-bb29c9c0f26e,2026-01-15,cust_000000,3031.22,apparel,6,25.3,card,False,0.2576390357958089,631,low,True,4.53,True
016c3cb6-d19e-489b-a2ab-5953c0c3ba13,2026-01-15,cust_000000,1451.44,apparel,2,21.5,card,False,0.19869828442001025,623,low,True,3.97,False
b59496cf-35c2-4ae7-af1c-e2b8f5d0a660,2026-01-15,cust_000047,1122.24,electronics,1,23.4,UPI,True,,23,medium,False,3.23,False
3dbc4dfa-c36d-41a6-be92-3a6cfb067849,2026-01-15,cust_000003,2478.39,home,5,8.3,UPI,False,0.21228691256441276,528,high,False,3.45,False
c9b0978f-8f05-47c4-bb7f-5b70e5088046,2026-01-15,cust_000414,1539.42,electronics,2,5.1,card,True,,29,low,False,3.75,False
108bfc0e-d2ff-4a43-b1c5-29cde0e5bc20,2026-01-15,cust_000819,868.22,apparel,2,39.4,COD,True,,26,low,True,4.63,True
53dd85cd-3fa9-43fe-a81b-1dce3f8cdba0,2026-01-15,cust_000001,453.21,apparel,5,11.5,netbanking,False,0.26830708002378917,594,medium,True,3.38,False
0cb00aa5-4bcf-41af-abae-43df14fcae83,2026-01-15,cust_000009,635.66,home,2,4.4,COD,False,0.4417994929006985,155,medium,False,2.92,False
