order_id,order_date,customer_id,order_amount,category,item_count,discount_pct,payment_method,is_new_customer,customer_prior_return_rate,days_since_signup,delivery_pincode_risk_tier,size_flag,review_score_avg,was_returned
1a0db63c-cfc9-490f-a708-67d634150282,2026-01-08,cust_000690,1062.73,footwear,4,4.2,UPI,True,,9,low,True,3.78,False
3e46937c-ba66-4bd4-879b-2162251504aa,2026-01-08,cust_000056,5115.94,beauty,5,36.0,card,True,,6,low,False,,False
c37d8095-1c1a-43f3-8cef-f3b2824c5213,2026-01-08,cust_001963,2003.71,electronics,1,31.0,card,True,,3,low,False,4.2,False
1c6c3b62-abfd-4308-ad4d-5dacc537c1b7,2026-01-08,cust_000012,696.87,footwear,1,23.7,UPI,False,0.39483489163004165,466,medium,True,3.92,True
daca9834-8feb-4bd0-a21e-36e5b9afd048,2026-01-08,cust_000000,1273.58,apparel,4,10.9,card,False,0.23461307251652555,446,low,True,4.28,True
d4e7aff3-0018-41ec-b783-30d8e703d7bf,2026-01-08,cust_000000,468.63,beauty,3,18.2,card,False,0.3293483140555175,694,low,False,3.97,True
76689e6f-1564-4aba-afa0-19e5221b80be,2026-01-08,cust_000003,459.02,electronics,1,14.9,UPI,False,0.2842952338945301,653,medium,False,4.55,True
4c699349-9fc7-4ed1-a2fb-141b52caaa22,2026-01-08,cust_000327,1313.47,home,4,52.7,card,True,,15,medium,False,3.39,False
47c6dbfc-dd50-4c9a-bae9-69ccf4e6afae,2026-01-08,cust_000197,622.93,home,2,9.4,COD,True,,29,medium,False,4.12,True
bbb4f06b-20e6-414b-a2a6-eadc1a8d3251,2026-01-09,cust_000020,2246.01,apparel,3,19.7,netbanking,False,0.2537504536912225,643,low,True,4.41,False
cdd933d2-576c-4bcf-af09-ef5a8a5f6ae3,2026-01-09,cust_000006,2159.71,apparel,4,8.5,UPI,False,0.39886117880866645,508,low,True,3.95,True
2b0b59f3-12eb-44c5-9d24-c15d5bc36172,2026-01-09,cust_000574,573.64,home,4,32.0,UPI,True,,9,low,False,4.57,False
460cc39a-04a1-44fe-96b5-fd0e3bac9fe5,2026-01-09,cust_000011,3332.31,home,1,35.9,netbanking,False,0.3077466577219909,148,high,False,4.23,True
1b623cb3-2833-4c2f-9fb6-e911725416bd,2026-01-09,cust_000021,809.93,beauty,4,8.8,UPI,False,0.16183567823618816,127,medium,False,3.27,False
3e7b7351-8ace-487a-8df5-f5e3c880d81e,2026-01-09,cust_000287,472.68,footwear,2,14.3,card,True,,24,low,True,4.41,False
81967e7d-7f2c-4589-8a89-a25792fe06e8,2026-01-09,cust_000939,407.71,electronics,5,22.8,UPI,True,,5,high,False,4.35,True
5f0bb2bd-9846-42c9-9741-5deeb9d1da07,2026-01-09,cust_000036,696.46,apparel,4,7.7,COD,True,,14,high,True,3.09,False
f23ed72a-cb69-44c3-af6f-5ecb9845febd,2026-01-09,cust_000016,336.52,electronics,1,11.6,card,False,0.14502479302026305,455,low,False,4.46,False
02d42795-b2bb-423a-9d0f-ab9e9b5cce96,2026-01-09,cust_001157,1946.39,home,1,25.2,card,False,0.20209809047833904,157,medium,False,3.88,False
1804eb29-9611-4f17-9841-9beeb6345431,2026-01-09,cust_000000,778.09,apparel,1,17.5,netbanking,False,0.21238040775607034,458,medium,True,3.52,True
a716ec6b-ea93-41f6-8d7b-68de8cb4bfae,2026-01-09,cust_000348,266.91,apparel,3,19.0,UPI,True,,28,low,True,3.59,False
59e9df29-754d-459c-bd4e-3da2c0be25c5,2026-01-09,cust_000143,378.99,beauty,2,22.7,card,True,,13,low,False,3.64,True
348eb70b-c1f6-4ee9-9151-39414e76140e,2026-01-09,cust_000009,1723.93,apparel,5,18.4,card,False,0.4343952662525647,349,low,True,4.23,False
a52c07fd-5285-4c51-95bb-8d809eaef10e,2026-01-09,cust_000000,347.82,apparel,2,3.3,UPI,False,0.14829884679931588,454,low,True,4.28,True
a459cbfa-be96-4eaa-9330-311f0e016390,2026-01-09,cust_000000,2062.3,apparel,5,36.2,netbanking,False,0.11424057323670783,429,low,True,4.5,False
606b8ff1-6d51-482a-8ed5-fb517181bf53,2026-01-09,cust_000000,942.8,home,3,8.4,COD,False,0.2499902216854823,674,low,False,3.45,True
bba1f6c9-0d9e-4dd9-a620-ad7d09989e9c,2026-01-09,cust_000000,249.14,electronics,1,39.4,card,False,0.2380481930027183,149,medium,False,3.94,False
b3a31c98-65f8-4814-96e6-53d9b7c4149d,2026-01-10,cust_000740,389.49,beauty,3,26.3,netbanking,True,,10,low,False,3.89,False
95596a9d-9a96-43d8-bc7e-0e623512297e,2026-01-10,cust_000494,988.82,apparel,5,26.5,card,True,,1,medium,True,3.12,True
de9c4db3-e8d8-47f9-b3a1-aefb0b21c9df,2026-01-10,cust_000112,2308.2,electronics,4,36.5,netbanking,False,0.3458780276671274,200,high,False,3.93,True
89e9ac1e-0641-4599-8288-1a7c49023b3b,2026-01-10,cust_000001,1105.57,apparel,5,21.6,COD,False,0.23273857280917845,279,low,True,4.68,True
203899d5-76ab-4935-b252-02641390ec1b,2026-01-10,cust_000915,888.81,electronics,6,19.0,COD,True,,21,low,False,3.55,False
4313541f-9ed0-4693-bcab-42f5a27ecf6c,2026-01-10,cust_000045,691.12,electronics,1,21.4,card,False,0.17579373976557983,670,high,False,2.83,True
eeea383b-34be-426c-9ae1-2e94515b2402,2026-01-10,cust_001871,7236.87,apparel,3,16.5,card,True,,19,medium,True,3.11,False
26e57bd2-8d16-47d3-a106-c596633f93d8,2026-01-10,cust_000816,512.53,footwear,3,44.0,card,True,,0,low,True,3.8,True
3de06007-188f-4154-9023-5864f2761b75,2026-01-10,cust_000000,877.79,apparel,5,15.8,UPI,False,0.1729019546101674,265,low,True,3.42,True
0e22991b-4a66-439e-bcb0-e1d6b6c7b7ee,2026-01-10,cust_000112,437.42,home,2,17.1,card,True,,5,low,False,4.14,False
f50d8b7a-6130-4d08-9275-8ca8c00f52f8,2026-01-10,cust_000293,657.74,apparel,3,23.2,card,True,,24,medium,True,3.87,True
58e4547a-af5d-49ce-9338-8aeeec2370ab,2026-01-10,cust_000212,435.14,apparel,1,17.0,UPI,True,,9,low,True,5.0,False
008deca6-f483-40c4-91a5-e1f9517a759d,2026-01-10,cust_000003,505.19,home,3,18.4,card,False,0.2653913549407404,217,high,False,4.28,True
be096de0-01ec-4e09-a08c-f427335bc5c2,2026-01-10,cust_000005,618.17,beauty,3,18.2,UPI,False,0.43898132501850434,512,low,False,3.45,True
cc2f5186-eff8-4771-8a72-c78fef85c34c,2026-01-10,cust_000000,313.16,home,6,12.2,card,False,0.21588957373679943,284,medium,False,4.2,False
554381ed-b3bb-46c0-aaa2-5f57a009bade,2026-01-10,cust_000000,3280.53,home,5,10.1,COD,False,0.09011672057387632,217,low,False,4.24,False
bcee2366-5f4d-4af4-84a1-86312890f3dc,2026-01-10,cust_000001,1135.95,beauty,4,5.4,COD,False,0.32149994213546285,238,low,False,3.04,False
0a8527d7-6446-48cc-a2a8-eed3a01b301d,2026-01-10,cust_000205,1689.83,electronics,3,18.6,UPI,True,,15,low,False,4.08,False
c79a80b4-5316-497d-8ea2-6ee8f5852420,2026-01-10,cust_000000,801.15,home,1,9.8,netbanking,False,0.26300900776616437,250,low,False,3.59,False
1fbc21fe-92a1-4247-a91d-3070da2aaa17,2026-01-10,cust_000112,437.42,home,2,17.1,card,True,,5,low,False,4.14,False
6f2c646b-9920-471a-8f32-7db93724c950,2026-01-10,cust_000001,1220.74,apparel,3,23.5,UPI,False,0.2103449209893969,88,low,True,3.76,False
df715b32-5822-47b2-a1bc-65e72c894847,2026-01-11,cust_000045,1381.33,apparel,3,9.8,card,False,0.06363158269039049,486,low,True,4.49,True
6c9aec80-fe30-4a3a-9d99-92a6ba4e80e1,2026-01-11,cust_000046,1312.9,footwear,5,19.2,COD,True,,5,low,True,3.47,False
ee4e8a1a-d5fe-4930-9f12-f3b7d95c47ea,2026-01-11,cust_000015,1187.97,home,5,24.5,card,True,,10,low,False,4.41,True
93ddc607-316a-42f8-802e-23c04bddec5c,2026-01-11,cust_000102,1926.84,apparel,5,18.8,UPI,True,,16,low,True,3.47,True
3f7574b7-6719-4237-b392-05930ebf25fb,2026-01-11,cust_000835,272.58,apparel,3,11.8,card,False,0.42306751963348765,160,high,True,,True
e69c48cd-5683-4b9d-b1ba-a3b769ade060,2026-01-11,cust_000006,703.33,beauty,6,38.6,UPI,False,0.22553542180800878,501,low,False,3.85,False
2367b924-c4df-4d27-98cb-7dd9825f38fe,2026-01-11,cust_000034,2462.86,footwear,3,6.0,COD,True,,21,medium,True,3.99,False
a5bed98a-9a4c-4f01-a680-40dd2f462e32,2026-01-11,cust_000030,807.74,footwear,2,20.4,COD,True,,0,low,True,4.18,True
31aa568a-9d8e-4070-afe9-c8cfccf8f8a8,2026-01-11,cust_000005,1177.41,apparel,3,6.0,UPI,False,0.4347914592155917,533,low,True,4.37,False
adc2c2bc-4ef8-4617-9f2b-557d313dd34a,2026-01-11,cust_001040,749.7,home,4,27.9,UPI,True,,9,medium,False,4.16,False
321cbbd9-2586-4e1a-bb0a-939e92045c04,2026-01-11,cust_000051,540.39,home,3,15.2,card,False,0.1953987766352766,209,medium,False,2.86,False
bd5cf0c7-a768-4dd1-a89b-7a82b1820489,2026-01-11,cust_000000,413.69,home,2,41.4,UPI,False,0.2411767990381089,558,low,False,3.64,False
4f1247d4-514d-4f61-ba77-da17f591f19b,2026-01-11,cust_000000,778.73,electronics,4,10.7,COD,False,0.25683463659222655,474,low,False,3.43,False
0fed7bc2-1856-43c9-9f8a-0c398b72e4a6,2026-01-11,cust_000021,3519.06,apparel,6,47.3,card,False,0.0773910966889413,567,low,True,3.78,False
ad0249bd-0801-48c7-9297-bd955e19eafd,2026-01-11,cust_002442,495.24,home,1,22.5,UPI,True,,14,medium,False,4.2,True
15235f62-e474-4107-b0b5-5d9cd866b886,2026-01-11,cust_000010,828.1,electronics,5,8.2,UPI,False,0.21719452639809275,595,low,False,4.59,False
34854674-ae37-40d3-b015-06cd6efa4ec1,2026-01-11,cust_000004,915.1,apparel,6,18.7,card,False,0.4208318583490967,87,medium,True,3.98,False
501e6ef3-e059-431f-89ce-751eb6b66fca,2026-01-11,cust_002483,1035.6,electronics,3,11.5,UPI,True,,4,low,False,5.0,False
f9b11d2f-95ad-4274-953b-d0987a7708b7,2026-01-11,cust_002693,2205.07,home,6,12.5,UPI,True,,21,medium,False,4.99,False
dedcc6c2-957e-488e-a609-7fd0dce7c365,2026-01-11,cust_000079,565.46,home,1,29.6,COD,True,,21,low,False,5.0,True
93d6add8-8c1e-4e2b-9d7b-b891068ac786,2026-01-11,cust_000007,489.08,home,4,18.1,card,False,0.10593592901769984,331,high,False,3.52,False
f187711c-414c-4b9c-9c94-134c51cef7d6,2026-01-11,cust_000011,474.87,footwear,2,14.3,COD,False,0.34144317990400047,575,high,True,4.35,True
15509a56-1250-4a3e-ba8e-8da6069b0fa1,2026-01-11,cust_000001,3198.34,home,2,23.3,card,False,0.17663101922045676,460,low,False,4.55,False
ebc51c75-96eb-483a-9b82-3badaae5189a,2026-01-12,cust_000000,932.65,apparel,2,28.7,COD,False,0.24887606471945578,116,high,True,2.43,True
4ffbd24a-ed02-4ecb-b925-518ddd810f65,2026-01-12,cust_000270,1275.75,beauty,2,27.0,UPI,True,,24,low,False,4.97,True
9720ee4d-0f0e-4416-8502-bc4e09cf911c,2026-01-12,cust_000000,1278.02,beauty,4,11.1,UPI,False,0.23962411849196405,110,low,False,2.76,False
33264143-1714-48be-a37b-f3e8d6452ed9,2026-01-12,cust_000000,680.09,beauty,2,21.4,UPI,False,0.26541319563239174,107,low,False,4.76,False
3ad14587-1491-4cde-af91-ef9a16b473ff,2026-01-12,cust_000075,976.33,home,3,26.2,COD,False,0.4678851132387933,101,medium,False,4.35,False
af2404a1-22be-4f61-92ff-b66aec9ed51e,2026-01-12,cust_000093,885.23,beauty,1,34.5,card,True,,18,medium,False,3.56,False
748ba0c7-63a6-43c0-9f6b-4f21f5648ebe,2026-01-12,cust_000392,876.63,apparel,2,43.2,UPI,True,,15,low,True,4.65,True
ed3ab7c5-5d39-4204-8d21-696a10bcccd8,2026-01-12,cust_000262,1500.59,apparel,6,24.3,netbanking,True,,13,low,True,3.15,True
6b531ac7-9019-4691-afff-b6751f690f3e,2026-01-12,cust_000003,1404.9,home,3,10.9,UPI,False,0.29502711280779503,264,medium,False,4.23,False
ee3c8947-b26c-4b77-8354-41ca1c0214bb,2026-01-12,cust_001160,1380.39,beauty,1,3.3,COD,True,,0,medium,False,4.04,False
5d92657c-af01-44f3-8672-4f741b927100,2026-01-12,cust_000000,2913.45,home,2,17.6,UPI,False,0.2850410024387934,435,medium,False,3.43,False
a36a7518-c93d-4e26-af4c-b565f916b1af,2026-01-12,cust_000468,1776.54,home,5,20.4,card,True,,15,low,False,3.96,False
a9d27aea-ac39-49e9-bd44-96dfae70bd31,2026-01-12,cust_000843,1570.55,home,5,37.0,UPI,True,,5,medium,False,4.34,False
5bbfb53c-fb00-490b-bace-cff297a6d78a,2026-01-12,cust_000000,1182.72,electronics,1,8.4,card,False,0.22405490414243365,545,medium,False,4.57,True
2ba57a43-e2ce-4226-b0f3-9e48ff692ce6,2026-01-12,cust_000001,1875.89,apparel,5,28.0,card,False,0.30920043171014544,540,low,True,4.58,True
7d06541f-066f-4a48-9820-735ed0fe5811,2026-01-12,cust_001160,1380.39,beauty,1,3.3,COD,True,,0,medium,False,4.04,True
8d57cc19-67f3-436a-9053-a1be354adb7b,2026-01-12,cust_000000,1592.79,footwear,6,28.6,COD,False,0.13967767850936869,198,low,True,3.9,True
3535cb6e-2550-4793-afa4-bd016afc7589,2026-01-12,cust_000534,1232.93,beauty,4,33.8,UPI,True,,20,low,False,3.68,False
6772ab5c-7eb7-45bc-b327-297ed7301988,2026-01-12,cust_000718,2413.63,home,2,36.2,UPI,True,,8,low,False,3.73,False
8395880d-3eb4-4df5-9e3d-224c5060c73d,2026-01-12,cust_000038,3641.06,apparel,5,2.8,COD,False,0.23775964989132256,378,medium,True,5.0,False
2c49807e-48ea-4753-83df-1445c7c4e3d8,2026-01-12,cust_000016,5015.9,footwear,1,32.2,UPI,False,0.12324508973602816,256,high,True,3.54,False
7bb13841-9882-4e6b-9a60-e49d9483b9ba,2026-01-12,cust_000000,1592.79,footwear,6,28.6,COD,False,0.13967767850936869,198,low,True,3.9,True
06118b6b-bae0-42fa-a8dd-def40d9cbfa9,2026-01-12,cust_000003,808.19,apparel,3,16.2,UPI,False,0.2568616403119288,370,low,True,5.0,True
02352d01-3645-43f8-850a-45c0b4934cc1,2026-01-12,cust_000070,353.4,apparel,4,18.4,UPI,True,,0,low,True,4.58,True
7735824c-2ca4-4381-b734-8181ca82f95a,2026-01-12,cust_000460,776.6,home,6,19.5,card,True,,21,low,False,3.89,False
3e14133e-82ac-4742-be08-56eb57bba9d7,2026-01-13,cust_000837,2021.9,apparel,1,12.8,card,True,,3,medium,True,4.69,False
75a33aa4-d940-4b3b-bb49-285ab9682b46,2026-01-13,cust_000086,1289.84,apparel,3,35.9,UPI,True,,21,low,True,4.01,True
326c5999-cd33-4dca-8e15-53b3290d3c55,2026-01-13,cust_000000,461.75,apparel,4,15.0,UPI,False,0.1370635677294117,444,low,True,3.66,False
f3781969-70c5-4c6e-b721-360fd3d7e7a2,2026-01-13,cust_000143,364.36,home,1,39.2,UPI,False,0.3029230238295948,119,medium,False,3.84,False
a9a14bfc-d569-4c17-8d40-f750318947b2,2026-01-13,cust_000074,3142.34,home,2,30.0,card,True,,13,medium,False,4.67,False
eb3ef8eb-0f25-49fb-a3f0-e4883a47e964,2026-01-13,cust_000010,360.67,apparel,5,10.9,card,False,0.1222654413230429,587,low,True,2.87,False
55eba5c9-9971-4cfd-8577-07a3b20637f7,2026-01-13,cust_000221,1811.98,apparel,1,18.4,card,True,,12,low,True,4.8,True
8649c2da-72bd-4c7b-bc15-ac7f78e6f24d,2026-01-13,cust_000021,1568.02,home,3,26.5,UPI,False,0.13866077177600597,631,low,False,4.6,False
7e1c00dc-2a19-4494-9364-9e4775e5a6fa,2026-01-13,cust_000002,842.13,home,1,30.1,card,False,0.33545551269053037,224,medium,False,4.23,False
55760401-f9aa-4201-a713-d5ffdba47cdd,2026-01-13,cust_001975,2287.17,electronics,2,22.7,UPI,True,,5,high,False,3.02,False
f4403bfc-5785-493a-9a08-96e86f555f06,2026-01-13,cust_000000,562.8,home,5,8.4,UPI,False,0.2302154479077326,192,low,False,3.96,False
c6ad3465-6d63-44eb-9ea9-3261828dc478,2026-01-13,cust_000001,327.03,electronics,4,42.2,COD,False,0.2720481527951773,279,low,False,3.43,True
e6519b23-5c54-4b79-b077-23599029a7f9,2026-01-13,cust_000206,902.01,beauty,4,16.7,card,True,,18,medium,False,3.87,False
ffc1dff1-d2a9-4998-85f3-b6b2a25c1f86,2026-01-13,cust_000011,1686.13,apparel,2,25.8,card,False,0.31010913890906877,75,high,True,4.13,True
f64006c1-cb19-468b-9dd0-83238cadf363,2026-01-13,cust_000083,866.4,home,6,10.1,card,True,,8,low,False,4.44,False
31350449-046e-41ca-8bb5-70d18ec15332,2026-01-13,cust_000021,3413.49,home,4,22.5,COD,False,0.13140612213823472,566,low,False,3.97,False
ac21339b-cf31-434c-9504-dc558605bd10,2026-01-13,cust_000001,812.63,electronics,3,26.5,card,False,0.25431896184953096,63,low,False,4.72,False
00e35282-1145-4d78-be37-acc6a2f074f3,2026-01-13,cust_000002,1320.6,footwear,1,12.6,UPI,False,0.34198976819714894,469,low,True,3.25,False
72c561cd-49aa-47ca-bdc1-818df1774a39,2026-01-13,cust_000023,2035.16,electronics,6,48.2,card,True,,0,high,False,4.45,False
2dd0ccae-cc37-44bb-8eb0-7399072e336b,2026-01-13,cust_000056,384.63,beauty,4,23.6,COD,False,0.1299853217928214,640,low,False,3.78,False
bbf29de4-dc8f-461c-b4bc-06cd9bbb803b,2026-01-13,cust_000253,800.68,electronics,1,10.1,UPI,True,,22,high,False,4.08,False
b962eb0d-8aaa-47b0-84bd-d0551fdc2cc0,2026-01-13,cust_000005,1694.68,electronics,6,8.1,COD,False,0.4287803621472991,61,low,False,5.0,False
8b676e7b-c093-4794-81ca-5b5c42f487dd,2026-01-13,cust_000020,3677.43,beauty,3,12.2,netbanking,False,0.19441281483809514,634,medium,False,4.76,True
fb223892-f100-42f1-b20a-2a51bcb82e0a,2026-01-13,cust_000748,522.04,electronics,4,13.7,netbanking,True,,5,low,False,4.32,True
575b9695-ce9e-417e-b371-20937c8db5dd,2026-01-13,cust_000761,373.29,electronics,4,7.3,COD,True,,2,medium,False,3.85,True
b23969ff-696f-43e4-bf17-e67485eb0deb,2026-01-14,cust_001195,388.64,footwear,5,26.6,UPI,True,,9,low,True,3.87,True
cbb900ff-ba26-41c7-9fb7-1aab04e1e669,2026-01-14,cust_000062,541.6,electronics,3,15.8,UPI,False,0.0,423,low,False,3.35,False
a25b313b-94f2-4c82-b884-b41bac5fb7d6,2026-01-14,cust_000158,1459.83,apparel,1,6.7,card,True,,24,low,True,4.18,False
2dc093ed-61f6-4e53-af59-b4a24859c7de,2026-01-14,cust_000003,717.54,beauty,5,15.6,UPI,False,0.22184417601989634,409,low,False,3.61,False
b52a29b0-1a45-4455-af28-28f542967a65,2026-01-14,cust_000009,179.62,electronics,2,23.2,netbanking,False,0.5040472984556285,260,high,False,3.67,False
de77be71-bfd2-46f2-9924-fb22b679fd3b,2026-01-14,cust_000000,1009.37,apparel,5,18.0,COD,False,0.1965743471222394,56,low,True,,True
219abb6a-891d-49fd-a7df-91c2000532a5,2026-01-14,cust_000528,184.23,apparel,4,13.5,UPI,True,,10,low,True,5.0,False
a9a71172-8c02-4d5c-a5c7-99c9feb1bb03,2026-01-14,cust_000023,324.1,footwear,2,26.9,netbanking,False,0.2131485283611738,389,low,True,4.12,True
cde386bd-3309-4569-9026-e8a7cc0607bc,2026-01-14,cust_000662,501.29,electronics,4,23.0,UPI,True,,25,medium,False,4.43,True
547541ce-dc34-445e-998a-6b3ad50a1eaa,2026-01-14,cust_000008,466.19,footwear,4,43.2,COD,False,0.2658627727422017,211,low,True,3.96,False
4ca0a659-b084-41fe-955a-5ea1187f9406,2026-01-14,cust_000368,856.2,apparel,1,9.0,UPI,True,,11,medium,True,4.1,False
22a73502-0ce7-441c-8627-ad95d9515331,2026-01-14,cust_000284,1220.99,beauty,1,22.9,COD,True,,13,medium,False,3.83,True
96d4f5bc-7bb8-47eb-9a96-708f25c1b169,2026-01-14,cust_000026,3388.43,home,1,25.8,netbanking,False,0.06610953300802713,193,medium,False,3.49,True
baffae3d-df94-4d33-9087-ad6c41aa8044,2026-01-14,cust_000037,420.15,home,2,16.3,UPI,True,,29,low,False,4.11,False
8c1530dd-a95d-43eb-a3f9-68275405b7c8,2026-01-14,cust_002598,955.91,footwear,4,29.5,UPI,True,,15,low,True,4.71,True
24575a34-4f75-4566-b558-3dd4a0e890a3,2026-01-14,cust_000009,502.69,beauty,4,12.5,netbanking,False,0.4292115851123213,326,medium,False,4.35,False
ae7e03bd-24f7-4b6c-86c9-c18644f698d4,2026-01-14,cust_002171,834.52,electronics,6,20.4,UPI,True,,29,low,False,3.74,False
1b64e819-3b80-41dc-953b-39a2e5556b32,2026-01-14,cust_000014,1022.45,apparel,6,1.9,UPI,True,,2,high,True,2.95,False
7d4d9d36-914f-43b6-a4ba-f74f7896b649,2026-01-14,cust_000877,435.73,beauty,1,14.1,COD,True,,6,low,False,,False
4ffc60aa-96d6-4e4c-a302-5576dd9dc320,2026-01-14,cust_000086,830.38,home,6,19.1,netbanking,False,0.33713885862261306,587,high,False,4.87,False
20e46e96-b712-42d1-b5c4-875e5f46ad49,2026-01-15,cust_000018,916.68,apparel,4,14.3,UPI,False,0.3062678556999935,126,low,True,5.0,False
954afd10-87ed-446b-a353-41adefa2d23d,2026-01-15,cust_000003,890.64,home,6,15.5,UPI,False,0.20388283379535008,37,medium,False,3.33,False
f8e36247-51f9-453e-963d-d13e2493983f,2026-01-15,cust_000005,1414.12,electronics,5,9.0,UPI,False,0.4173867461695376,595,medium,False,3.82,False
ee62dec8-9cfa-4cb7-bba6-177dc4922ff7,2026-01-15,cust_000031,679.51,electronics,1,10.3,card,True,,1,low,False,4.55,False
a73cc670-7e79-4cef-b283-dac96ccfba21,2026-01-15,cust_000241,638.75,apparel,4,25.6,COD,True,,18,medium,True,,False
219484c7-b56e-412a-9215-5afa06fbe531,2026-01-15,cust_000000,630.17,apparel,5,2.3,COD,False,0.26280768646045805,149,low,True,3.62,False
f9aa0b03-a8cc-49fa-a818-38132befc634,2026-01-15,cust_000002,603.32,apparel,6,15.5,UPI,False,0.39160597034981803,189,medium,True,,True
6b8c6f76-a0c3-4ec0-853a-29b6f9597d17,2026-01-15,cust_000001,695.9,electronics,5,23.5,UPI,False,0.2549358026434264,559,low,False,4.52,False
fd1b1e48-1f23-4ede-9409-c5dea66414f3,2026-01-15,cust_000004,2562.07,home,5,27.4,UPI,False,0.3086410194760357,95,low,False,4.18,False
70635300-b21b-4662-8137-b4dfa99239be,2026-01-15,cust_002604,5857.12,home,4,6.5,UPI,True,,21,low,False,4.19,False
20fd472a-c011-4232-942b-374d6e0f8e72,2026-01-15,cust_000126,1856.79,home,1,7.7,UPI,True,,6,low,False,4.6,False
9f7ce760-c0e3-4d27-a4ad-005210101a47,2026-01-15,cust_000410,704.51,home,6,13.9,UPI,True,,5,low,False,3.92,True
a099bb0b-c6e0-4708-8a96-509bdb5fae24,2026-01-15,cust_000167,740.73,beauty,4,16.0,UPI,True,,12,low,False,3.94,True
b583d199-f242-4789-b1ba-f398330503c8,2026-01-15,cust_000760,1013.6,apparel,1,14.2,netbanking,False,0.5972069060014032,248,low,True,3.66,False
6fe93d38-f583-4e1c-9607-ba7253aab763,2026-01-15,cust_001185,1049.72,apparel,2,17.4,UPI,True,,14,medium,True,3.17,False
02776a8c-6da4-445f-ba78-8e935433080d,2026-01-15,cust_000003,2478.39,home,5,8.3,UPI,False,0.21228691256441276,528,high,False,3.45,False
0da9db8f-6ad5-45c2-9df0-d687a98252cb,2026-01-15,cust_000019,1278.08,beauty,3,20.5,UPI,False,0.31979167320431456,487,high,False,3.81,True
91a64315-e6df-4186-ae4e-73a406b8e175,2026-01-15,cust_000000,447.61,beauty,4,11.3,UPI,False,0.17227964053233996,355,low,False,3.38,False
cad5529c-dbf7-428f-b68c-66d63a494c51,2026-01-15,cust_000001,453.21,apparel,5,11.5,netbanking,False,0.26830708002378917,594,medium,True,3.38,False
9009d29a-4fba-4a61-8050-d645c215afff,2026-01-15,cust_000819,868.22,apparel,2,39.4,COD,True,,26,low,True,4.63,True
bd6798b1-66f1-426a-a185-91fbb8c8d65f,2026-01-15,cust_000414,1539.42,electronics,2,5.1,card,True,,29,low,False,3.75,False
69a5a280-f472-419d-b84a-b661c2606718,2026-01-15,cust_000003,579.78,home,4,22.0,card,False,0.25878498522839205,585,high,False,4.49,True
4f0a647f-1081-4246-822a-5e2bd760e48d,2026-01-15,cust_000000,1451.44,apparel,2,21.5,card,False,0.19869828442001025,623,low,True,3.97,False
54be0e54-77ed-433d-899f-bdc3a3c6e1bb,2026-01-15,cust_000047,1122.24,electronics,1,23.4,UPI,True,,23,medium,False,3.23,False
c7b8d6bd-6661-464d-854b-a7e7259d8be2,2026-01-15,cust_000015,745.44,home,4,8.9,card,False,0.25806015087142864,535,low,False,4.83,False
5c20b985-61fd-4595-b64f-a517e1038733,2026-01-15,cust_000009,635.66,home,2,4.4,COD,False,0.4417994929006985,155,medium,False,2.92,False
a2d62cb1-4682-4505-867d-50c5e2f60374,2026-01-15,cust_000000,1103.01,apparel,3,29.7,UPI,False,0.24220215436739567,313,low,True,3.97,False
7650dcda-cf14-44ac-abc4-8403f1bbc6fc,2026-01-15,cust_000000,2820.32,apparel,1,46.7,netbanking,False,0.18259854091913785,635,medium,True,3.18,False
5f1fea43-91d5-49d4-b562-9a5ee00f2411,2026-01-15,cust_000013,632.6,electronics,3,32.3,COD,True,,25,low,False,3.65,True
8c717a83-4d36-44b5-87a8-5c8c31e1cc91,2026-01-15,cust_000002,1032.63,electronics,6,24.9,COD,False,0.33890267516210876,680,low,False,4.26,False
2f1ee224-9016-4808-8420-87042c87144e,2026-01-15,cust_000000,3031.22,apparel,6,25.3,card,False,0.2576390357958089,631,low,True,4.53,True
